accuracy: 	0.96875	loss: 	0.06793858
accuracy: 	0.96875	loss: 	0.078397974
accuracy: 	0.953125	loss: 	0.18637845
accuracy: 	0.96875	loss: 	0.04103653
accuracy: 	0.953125	loss: 	0.106894046
accuracy: 	0.96875	loss: 	0.07570199
accuracy: 	0.953125	loss: 	0.07640687
accuracy: 	1.0	loss: 	0.032821603
accuracy: 	0.96875	loss: 	0.08913672
accuracy: 	0.96875	loss: 	0.10527493
accuracy: 	0.96875	loss: 	0.13576418
accuracy: 	0.921875	loss: 	0.2910592
accuracy: 	0.984375	loss: 	0.038578108
accuracy: 	0.96875	loss: 	0.23661107
accuracy: 	0.921875	loss: 	0.15477914
accuracy: 	0.9375	loss: 	0.18032728
accuracy: 	0.96875	loss: 	0.123383574
accuracy: 	0.9375	loss: 	0.13329034
accuracy: 	0.984375	loss: 	0.06275945
accuracy: 	0.96875	loss: 	0.042592503
accuracy: 	0.984375	loss: 	0.06935589
accuracy: 	0.96875	loss: 	0.09213271
accuracy: 	0.9375	loss: 	0.14577517
accuracy: 	0.984375	loss: 	0.039639734
accuracy: 	0.96875	loss: 	0.06303562
accuracy: 	0.984375	loss: 	0.056061376
accuracy: 	0.90625	loss: 	0.13943583
accuracy: 	0.953125	loss: 	0.17897947
accuracy: 	1.0	loss: 	0.019125849
accuracy: 	0.9375	loss: 	0.14857906
accuracy: 	0.984375	loss: 	0.086681075
accuracy: 	0.96875	loss: 	0.102777705
accuracy: 	0.984375	loss: 	0.062651984
accuracy: 	0.984375	loss: 	0.06361452
accuracy: 	0.9375	loss: 	0.09493625
accuracy: 	0.96875	loss: 	0.06443907
accuracy: 	0.9375	loss: 	0.19496799
accuracy: 	0.984375	loss: 	0.08779584
accuracy: 	1.0	loss: 	0.040916823
accuracy: 	0.96875	loss: 	0.05359828
accuracy: 	0.9375	loss: 	0.103002414
accuracy: 	1.0	loss: 	0.05676219
accuracy: 	1.0	loss: 	0.038611986
accuracy: 	0.953125	loss: 	0.08890249
accuracy: 	0.96875	loss: 	0.046106413
accuracy: 	0.921875	loss: 	0.18259376
accuracy: 	0.953125	loss: 	0.11359538
accuracy: 	0.984375	loss: 	0.036634006
accuracy: 	0.96875	loss: 	0.08341354
accuracy: 	0.953125	loss: 	0.08587052
accuracy: 	0.984375	loss: 	0.075957775
accuracy: 	0.96875	loss: 	0.05375962
accuracy: 	0.984375	loss: 	0.051889494
accuracy: 	0.96875	loss: 	0.085438624
accuracy: 	0.96875	loss: 	0.06295034
accuracy: 	1.0	loss: 	0.025228476
accuracy: 	0.984375	loss: 	0.052465286
accuracy: 	0.921875	loss: 	0.14432804
accuracy: 	0.953125	loss: 	0.14522754
accuracy: 	0.953125	loss: 	0.09048328
accuracy: 	0.984375	loss: 	0.059776973
accuracy: 	0.984375	loss: 	0.09202187
accuracy: 	0.921875	loss: 	0.19967341
accuracy: 	0.953125	loss: 	0.085100085
accuracy: 	0.953125	loss: 	0.08634432
accuracy: 	0.984375	loss: 	0.047054593
accuracy: 	0.96875	loss: 	0.14307287
accuracy: 	0.96875	loss: 	0.05713968
accuracy: 	0.953125	loss: 	0.10740743
accuracy: 	0.96875	loss: 	0.12588947
accuracy: 	0.9375	loss: 	0.108308315
accuracy: 	0.96875	loss: 	0.10062647
accuracy: 	0.953125	loss: 	0.08522456
accuracy: 	0.921875	loss: 	0.15776828
accuracy: 	0.9375	loss: 	0.08200401
accuracy: 	0.96875	loss: 	0.07346408
accuracy: 	0.921875	loss: 	0.17862211
accuracy: 	0.953125	loss: 	0.1657523
accuracy: 	0.96875	loss: 	0.10052374
accuracy: 	0.921875	loss: 	0.095589615
accuracy: 	0.953125	loss: 	0.076895
accuracy: 	1.0	loss: 	0.02880597
accuracy: 	0.984375	loss: 	0.058918864
accuracy: 	0.9375	loss: 	0.097501166
accuracy: 	0.9375	loss: 	0.14817216
accuracy: 	1.0	loss: 	0.071490034
accuracy: 	0.921875	loss: 	0.1597788
accuracy: 	0.96875	loss: 	0.10935196
accuracy: 	0.984375	loss: 	0.043914642
accuracy: 	0.9375	loss: 	0.13289931
accuracy: 	0.953125	loss: 	0.09698652
accuracy: 	0.984375	loss: 	0.037816852
accuracy: 	0.984375	loss: 	0.06761475
accuracy: 	0.984375	loss: 	0.04231181
accuracy: 	0.96875	loss: 	0.07522969
accuracy: 	0.984375	loss: 	0.111746565
accuracy: 	0.984375	loss: 	0.09190348
accuracy: 	0.96875	loss: 	0.086125016
accuracy: 	0.953125	loss: 	0.16436794
accuracy: 	0.96875	loss: 	0.08689235
accuracy: 	0.984375	loss: 	0.06743528
accuracy: 	0.9375	loss: 	0.115119
accuracy: 	0.984375	loss: 	0.06474103
accuracy: 	1.0	loss: 	0.030888299
accuracy: 	0.9375	loss: 	0.14581732
accuracy: 	0.984375	loss: 	0.053518064
accuracy: 	0.953125	loss: 	0.08662928
accuracy: 	0.984375	loss: 	0.05138047
accuracy: 	0.9375	loss: 	0.14790303
accuracy: 	0.90625	loss: 	0.1704235
accuracy: 	0.953125	loss: 	0.13477999
accuracy: 	0.953125	loss: 	0.18848595
accuracy: 	1.0	loss: 	0.036946867
accuracy: 	0.953125	loss: 	0.092445
accuracy: 	0.953125	loss: 	0.17665711
accuracy: 	0.96875	loss: 	0.13237819
accuracy: 	0.984375	loss: 	0.04931015
accuracy: 	0.96875	loss: 	0.07781496
accuracy: 	0.953125	loss: 	0.10919873
accuracy: 	0.953125	loss: 	0.16157867
accuracy: 	0.953125	loss: 	0.12809512
accuracy: 	0.953125	loss: 	0.12089933
accuracy: 	0.953125	loss: 	0.09502218
accuracy: 	1.0	loss: 	0.048712652
accuracy: 	0.984375	loss: 	0.052733168
accuracy: 	0.96875	loss: 	0.07506798
accuracy: 	0.9375	loss: 	0.14321359
accuracy: 	1.0	loss: 	0.023067683
accuracy: 	0.953125	loss: 	0.07885251
accuracy: 	0.984375	loss: 	0.078793384
accuracy: 	0.9375	loss: 	0.087975964
accuracy: 	0.953125	loss: 	0.06675171
accuracy: 	0.96875	loss: 	0.07255937
accuracy: 	0.984375	loss: 	0.041128397
accuracy: 	0.96875	loss: 	0.08506993
accuracy: 	1.0	loss: 	0.03853332
accuracy: 	0.96875	loss: 	0.07752949
accuracy: 	0.921875	loss: 	0.11041572
accuracy: 	0.984375	loss: 	0.067595646
accuracy: 	0.984375	loss: 	0.062735304
accuracy: 	0.984375	loss: 	0.034353428
accuracy: 	0.984375	loss: 	0.050020423
accuracy: 	1.0	loss: 	0.033476207
accuracy: 	0.984375	loss: 	0.0524829
accuracy: 	0.9375	loss: 	0.15354769
accuracy: 	0.953125	loss: 	0.11752784
accuracy: 	0.96875	loss: 	0.064335674
accuracy: 	0.96875	loss: 	0.050674245
accuracy: 	0.953125	loss: 	0.09530336
accuracy: 	1.0	loss: 	0.036720976
accuracy: 	0.984375	loss: 	0.05173948
accuracy: 	0.953125	loss: 	0.06460869
accuracy: 	0.953125	loss: 	0.09607887
accuracy: 	0.953125	loss: 	0.0825652
accuracy: 	0.96875	loss: 	0.07460687
accuracy: 	1.0	loss: 	0.024880916
accuracy: 	1.0	loss: 	0.020095458
accuracy: 	1.0	loss: 	0.022973338
accuracy: 	0.96875	loss: 	0.117443234
accuracy: 	0.984375	loss: 	0.06395686
accuracy: 	1.0	loss: 	0.041114345
accuracy: 	0.984375	loss: 	0.039911553
accuracy: 	0.96875	loss: 	0.09718958
accuracy: 	0.96875	loss: 	0.10192525
accuracy: 	0.953125	loss: 	0.09848289
accuracy: 	0.96875	loss: 	0.053167008
accuracy: 	0.984375	loss: 	0.07870892
accuracy: 	0.953125	loss: 	0.068166226
accuracy: 	0.921875	loss: 	0.20801334
accuracy: 	0.96875	loss: 	0.0971507
accuracy: 	0.96875	loss: 	0.15308692
accuracy: 	0.984375	loss: 	0.07638722
accuracy: 	0.96875	loss: 	0.06661772
accuracy: 	0.9375	loss: 	0.14010021
accuracy: 	0.96875	loss: 	0.11854944
accuracy: 	0.984375	loss: 	0.062415812
accuracy: 	0.96875	loss: 	0.05169303
accuracy: 	1.0	loss: 	0.025416348
accuracy: 	0.953125	loss: 	0.10007878
accuracy: 	0.953125	loss: 	0.080651335
accuracy: 	0.984375	loss: 	0.05697085
accuracy: 	0.984375	loss: 	0.07003057
accuracy: 	0.984375	loss: 	0.0474846
accuracy: 	0.96875	loss: 	0.1165903
accuracy: 	0.953125	loss: 	0.0926289
accuracy: 	0.953125	loss: 	0.10347776
accuracy: 	0.984375	loss: 	0.04101964
accuracy: 	0.96875	loss: 	0.092248686
accuracy: 	0.984375	loss: 	0.02346626
accuracy: 	1.0	loss: 	0.039800256
accuracy: 	1.0	loss: 	0.018160556
accuracy: 	0.984375	loss: 	0.06717874
accuracy: 	0.984375	loss: 	0.040492844
accuracy: 	1.0	loss: 	0.027784294
accuracy: 	1.0	loss: 	0.030111048
accuracy: 	0.96875	loss: 	0.06982951
accuracy: 	0.9375	loss: 	0.110086344
accuracy: 	0.953125	loss: 	0.1415551
accuracy: 	0.953125	loss: 	0.09594371
accuracy: 	1.0	loss: 	0.023819545
accuracy: 	0.984375	loss: 	0.06475194
accuracy: 	0.953125	loss: 	0.09791103
accuracy: 	0.953125	loss: 	0.09108113
accuracy: 	0.984375	loss: 	0.056024358
accuracy: 	0.9375	loss: 	0.087156
accuracy: 	0.96875	loss: 	0.07951526
accuracy: 	1.0	loss: 	0.03327278
accuracy: 	0.921875	loss: 	0.16035071
accuracy: 	1.0	loss: 	0.030225754
accuracy: 	0.953125	loss: 	0.114417285
accuracy: 	0.984375	loss: 	0.075071245
accuracy: 	0.953125	loss: 	0.06887816
accuracy: 	0.96875	loss: 	0.049501136
accuracy: 	1.0	loss: 	0.03964193
accuracy: 	0.953125	loss: 	0.08396856
accuracy: 	1.0	loss: 	0.026122749
accuracy: 	0.96875	loss: 	0.05674529
accuracy: 	0.953125	loss: 	0.13793024
accuracy: 	0.96875	loss: 	0.08278631
accuracy: 	0.96875	loss: 	0.058623042
accuracy: 	1.0	loss: 	0.016998667
accuracy: 	0.9375	loss: 	0.09676938
accuracy: 	0.96875	loss: 	0.081986405
accuracy: 	0.9375	loss: 	0.21444228
accuracy: 	0.984375	loss: 	0.14456874
accuracy: 	0.9375	loss: 	0.10714062
accuracy: 	0.984375	loss: 	0.059746116
accuracy: 	1.0	loss: 	0.01466393
accuracy: 	0.953125	loss: 	0.13444437
accuracy: 	0.96875	loss: 	0.08775434
accuracy: 	0.96875	loss: 	0.08162706
accuracy: 	0.96875	loss: 	0.08464626
accuracy: 	0.953125	loss: 	0.07363658
accuracy: 	0.984375	loss: 	0.04526205
accuracy: 	0.96875	loss: 	0.12545316
accuracy: 	0.9375	loss: 	0.12484522
accuracy: 	0.96875	loss: 	0.13255185
accuracy: 	1.0	loss: 	0.032564428
accuracy: 	0.96875	loss: 	0.076428175
accuracy: 	0.96875	loss: 	0.100614086
accuracy: 	0.96875	loss: 	0.06920801
accuracy: 	0.953125	loss: 	0.06895554
accuracy: 	0.953125	loss: 	0.07322666
accuracy: 	0.953125	loss: 	0.07567149
accuracy: 	0.953125	loss: 	0.105720624
accuracy: 	0.984375	loss: 	0.09779026
accuracy: 	0.953125	loss: 	0.08392734
accuracy: 	0.953125	loss: 	0.12407605
accuracy: 	0.953125	loss: 	0.13980278
accuracy: 	0.96875	loss: 	0.080709286
accuracy: 	0.9375	loss: 	0.11526734
accuracy: 	0.9375	loss: 	0.14138883
accuracy: 	0.96875	loss: 	0.051088456
accuracy: 	0.953125	loss: 	0.1257791
accuracy: 	0.984375	loss: 	0.053569384
accuracy: 	0.953125	loss: 	0.10268762
accuracy: 	0.953125	loss: 	0.10110807
accuracy: 	0.984375	loss: 	0.059636496
accuracy: 	0.984375	loss: 	0.03301294
accuracy: 	0.984375	loss: 	0.03159987
accuracy: 	0.9375	loss: 	0.11926667
accuracy: 	0.984375	loss: 	0.04758993
accuracy: 	0.953125	loss: 	0.09645154
accuracy: 	0.953125	loss: 	0.07759893
accuracy: 	0.984375	loss: 	0.06754007
accuracy: 	1.0	loss: 	0.029855914
accuracy: 	0.953125	loss: 	0.07405617
accuracy: 	0.921875	loss: 	0.115754545
accuracy: 	0.96875	loss: 	0.07481462
accuracy: 	0.9375	loss: 	0.118422285
accuracy: 	0.984375	loss: 	0.042889975
accuracy: 	0.9375	loss: 	0.180531
accuracy: 	0.96875	loss: 	0.059792627
accuracy: 	0.984375	loss: 	0.030833362
accuracy: 	1.0	loss: 	0.027316717
accuracy: 	0.984375	loss: 	0.04840256
accuracy: 	0.96875	loss: 	0.058825888
accuracy: 	0.96875	loss: 	0.0489695
accuracy: 	0.90625	loss: 	0.2357567
accuracy: 	0.984375	loss: 	0.12800911
accuracy: 	0.984375	loss: 	0.05456941
accuracy: 	0.96875	loss: 	0.06772643
accuracy: 	0.984375	loss: 	0.035495944
accuracy: 	0.96875	loss: 	0.06746967
accuracy: 	0.96875	loss: 	0.09336266
accuracy: 	0.96875	loss: 	0.08975605
accuracy: 	0.984375	loss: 	0.09426978
accuracy: 	1.0	loss: 	0.02633962
accuracy: 	0.9375	loss: 	0.13697442
accuracy: 	0.953125	loss: 	0.10186592
accuracy: 	1.0	loss: 	0.0338988
accuracy: 	1.0	loss: 	0.023519758
accuracy: 	0.953125	loss: 	0.13794424
accuracy: 	0.953125	loss: 	0.08587116
accuracy: 	1.0	loss: 	0.013880816
accuracy: 	0.96875	loss: 	0.071648926
accuracy: 	1.0	loss: 	0.023412844
accuracy: 	0.921875	loss: 	0.19750181
accuracy: 	0.96875	loss: 	0.091924906
accuracy: 	0.953125	loss: 	0.103968345
accuracy: 	0.984375	loss: 	0.042084817
accuracy: 	0.96875	loss: 	0.09793781
accuracy: 	1.0	loss: 	0.049654968
accuracy: 	0.984375	loss: 	0.02843751
accuracy: 	1.0	loss: 	0.028570712
accuracy: 	0.9375	loss: 	0.15680894
accuracy: 	0.953125	loss: 	0.09955384
accuracy: 	0.96875	loss: 	0.073839426
accuracy: 	0.96875	loss: 	0.12145962
accuracy: 	0.96875	loss: 	0.07598196
accuracy: 	0.96875	loss: 	0.078912124
accuracy: 	0.984375	loss: 	0.05314076
accuracy: 	0.953125	loss: 	0.09245497
accuracy: 	0.9375	loss: 	0.12544832
accuracy: 	0.984375	loss: 	0.07166404
accuracy: 	0.984375	loss: 	0.04153423
accuracy: 	0.953125	loss: 	0.11676414
accuracy: 	0.953125	loss: 	0.09678505
accuracy: 	0.921875	loss: 	0.15890938
accuracy: 	0.9375	loss: 	0.12934694
accuracy: 	0.9375	loss: 	0.108006194
accuracy: 	0.96875	loss: 	0.04727731
accuracy: 	1.0	loss: 	0.03214591
accuracy: 	0.96875	loss: 	0.06807004
accuracy: 	1.0	loss: 	0.03801898
accuracy: 	0.984375	loss: 	0.047010887
accuracy: 	0.984375	loss: 	0.06438057
accuracy: 	0.96875	loss: 	0.09232986
accuracy: 	0.984375	loss: 	0.050060343
accuracy: 	1.0	loss: 	0.045443416
accuracy: 	0.984375	loss: 	0.08007518
accuracy: 	0.953125	loss: 	0.087940134
accuracy: 	0.96875	loss: 	0.11251335
accuracy: 	0.984375	loss: 	0.054267507
accuracy: 	0.984375	loss: 	0.06259902
accuracy: 	1.0	loss: 	0.03265923
accuracy: 	0.9375	loss: 	0.18304868
accuracy: 	0.984375	loss: 	0.04911778
accuracy: 	0.953125	loss: 	0.09981698
accuracy: 	0.984375	loss: 	0.043625254
accuracy: 	0.96875	loss: 	0.073721275
accuracy: 	0.984375	loss: 	0.055458616
accuracy: 	0.984375	loss: 	0.03903235
accuracy: 	0.96875	loss: 	0.07272772
accuracy: 	0.9375	loss: 	0.08761093
accuracy: 	0.9375	loss: 	0.12558228
accuracy: 	0.96875	loss: 	0.057055593
accuracy: 	0.984375	loss: 	0.032392733
accuracy: 	0.9375	loss: 	0.11436587
accuracy: 	0.96875	loss: 	0.07923043
accuracy: 	0.96875	loss: 	0.083786614
accuracy: 	0.953125	loss: 	0.08593538
accuracy: 	0.921875	loss: 	0.19391924
accuracy: 	0.96875	loss: 	0.095728174
accuracy: 	1.0	loss: 	0.017836334
accuracy: 	1.0	loss: 	0.016834376
accuracy: 	0.9375	loss: 	0.08128389
accuracy: 	0.984375	loss: 	0.07371442
accuracy: 	0.953125	loss: 	0.120109804
accuracy: 	0.984375	loss: 	0.08548193
accuracy: 	0.984375	loss: 	0.05921344
accuracy: 	0.953125	loss: 	0.09027014
accuracy: 	0.96875	loss: 	0.050110996
accuracy: 	0.984375	loss: 	0.0655145
accuracy: 	0.875	loss: 	0.20488128
accuracy: 	0.953125	loss: 	0.09519534
accuracy: 	0.96875	loss: 	0.0673104
accuracy: 	0.96875	loss: 	0.12585324
accuracy: 	0.96875	loss: 	0.053004824
accuracy: 	0.9375	loss: 	0.11906148
accuracy: 	0.96875	loss: 	0.09529704
accuracy: 	0.96875	loss: 	0.09093726
accuracy: 	0.984375	loss: 	0.04463989
accuracy: 	0.984375	loss: 	0.05437467
accuracy: 	0.96875	loss: 	0.106197074
accuracy: 	0.984375	loss: 	0.05833111
accuracy: 	0.953125	loss: 	0.07957864
accuracy: 	0.953125	loss: 	0.11757486
accuracy: 	0.96875	loss: 	0.061345868
accuracy: 	0.984375	loss: 	0.067444146
accuracy: 	0.96875	loss: 	0.07073474
accuracy: 	0.984375	loss: 	0.030383598
accuracy: 	0.984375	loss: 	0.03882901
accuracy: 	0.984375	loss: 	0.09417188
accuracy: 	1.0	loss: 	0.025976665
accuracy: 	0.96875	loss: 	0.060590588
accuracy: 	0.96875	loss: 	0.13298579
accuracy: 	0.96875	loss: 	0.15913932
accuracy: 	0.96875	loss: 	0.06956657
accuracy: 	0.96875	loss: 	0.1709159
accuracy: 	0.984375	loss: 	0.06850129
accuracy: 	0.984375	loss: 	0.07949056
accuracy: 	0.921875	loss: 	0.14475873
accuracy: 	0.984375	loss: 	0.034953013
accuracy: 	0.9375	loss: 	0.10044196
accuracy: 	0.984375	loss: 	0.04466053
accuracy: 	0.984375	loss: 	0.042489633
accuracy: 	0.953125	loss: 	0.14565119
accuracy: 	1.0	loss: 	0.038637467
accuracy: 	0.96875	loss: 	0.07912006
accuracy: 	0.96875	loss: 	0.07382684
accuracy: 	0.9375	loss: 	0.09195367
accuracy: 	0.9375	loss: 	0.10789906
accuracy: 	0.96875	loss: 	0.059068784
accuracy: 	0.984375	loss: 	0.031902537
accuracy: 	0.96875	loss: 	0.048231117
accuracy: 	0.984375	loss: 	0.054334503
accuracy: 	0.984375	loss: 	0.06435381
accuracy: 	0.9375	loss: 	0.1849457
accuracy: 	0.984375	loss: 	0.036650978
accuracy: 	0.9375	loss: 	0.15180719
accuracy: 	0.96875	loss: 	0.15776241
accuracy: 	0.9375	loss: 	0.13559483
accuracy: 	0.953125	loss: 	0.14550108
accuracy: 	0.96875	loss: 	0.046074644
accuracy: 	0.984375	loss: 	0.044740204
accuracy: 	0.984375	loss: 	0.071987376
accuracy: 	0.90625	loss: 	0.19283986
accuracy: 	0.9375	loss: 	0.08676797
accuracy: 	0.984375	loss: 	0.076768935
accuracy: 	0.984375	loss: 	0.08227463
accuracy: 	0.96875	loss: 	0.0884411
accuracy: 	0.984375	loss: 	0.056951728
accuracy: 	0.984375	loss: 	0.08879618
accuracy: 	0.96875	loss: 	0.071165636
accuracy: 	0.96875	loss: 	0.10725302
accuracy: 	0.953125	loss: 	0.09238637
accuracy: 	0.984375	loss: 	0.06384524
accuracy: 	0.953125	loss: 	0.0996201
accuracy: 	0.96875	loss: 	0.0678428
accuracy: 	0.96875	loss: 	0.08864845
accuracy: 	0.953125	loss: 	0.049968462
accuracy: 	1.0	loss: 	0.029164147
accuracy: 	0.96875	loss: 	0.123137146
accuracy: 	1.0	loss: 	0.036755882
accuracy: 	0.984375	loss: 	0.06704744
accuracy: 	0.96875	loss: 	0.076805204
accuracy: 	0.984375	loss: 	0.024910063
accuracy: 	0.984375	loss: 	0.027766947
accuracy: 	0.984375	loss: 	0.038355276
accuracy: 	0.953125	loss: 	0.12935446
accuracy: 	0.96875	loss: 	0.065214574
accuracy: 	0.96875	loss: 	0.08676261
accuracy: 	0.921875	loss: 	0.16184866
accuracy: 	0.96875	loss: 	0.093074694
accuracy: 	0.9375	loss: 	0.119444
accuracy: 	1.0	loss: 	0.026882868
accuracy: 	0.96875	loss: 	0.06241508
accuracy: 	0.859375	loss: 	0.29142892
accuracy: 	0.953125	loss: 	0.100513555
accuracy: 	1.0	loss: 	0.034989763
accuracy: 	0.9375	loss: 	0.18933511
accuracy: 	0.96875	loss: 	0.058406286
accuracy: 	0.9375	loss: 	0.19313131
accuracy: 	0.96875	loss: 	0.061029218
accuracy: 	0.984375	loss: 	0.05316487
accuracy: 	1.0	loss: 	0.03717669
accuracy: 	0.953125	loss: 	0.10304886
accuracy: 	0.96875	loss: 	0.068079725
accuracy: 	0.96875	loss: 	0.059641514
accuracy: 	0.9375	loss: 	0.13895184
accuracy: 	0.9375	loss: 	0.09623117
accuracy: 	0.984375	loss: 	0.073894985
accuracy: 	0.984375	loss: 	0.069540754
accuracy: 	0.9375	loss: 	0.13581039
accuracy: 	0.953125	loss: 	0.0742967
accuracy: 	0.96875	loss: 	0.0774696
accuracy: 	0.953125	loss: 	0.13292894
accuracy: 	1.0	loss: 	0.029356826
accuracy: 	0.96875	loss: 	0.12792109
accuracy: 	0.984375	loss: 	0.040529557
accuracy: 	0.96875	loss: 	0.07880321
accuracy: 	0.96875	loss: 	0.076451525
accuracy: 	0.90625	loss: 	0.24749985
accuracy: 	1.0	loss: 	0.03629132
accuracy: 	0.984375	loss: 	0.041673724
accuracy: 	1.0	loss: 	0.03418481
accuracy: 	0.96875	loss: 	0.087987885
accuracy: 	0.984375	loss: 	0.04787213
accuracy: 	0.984375	loss: 	0.058370948
accuracy: 	0.953125	loss: 	0.10259816
accuracy: 	0.984375	loss: 	0.07759317
accuracy: 	0.984375	loss: 	0.04585076
accuracy: 	0.96875	loss: 	0.16501924
accuracy: 	0.984375	loss: 	0.036563903
accuracy: 	0.96875	loss: 	0.07671359
accuracy: 	0.984375	loss: 	0.050768167
accuracy: 	0.9375	loss: 	0.11610617
accuracy: 	0.96875	loss: 	0.17507666
accuracy: 	0.953125	loss: 	0.08906092
accuracy: 	0.921875	loss: 	0.11271586
accuracy: 	0.953125	loss: 	0.11751869
accuracy: 	0.984375	loss: 	0.053841133
accuracy: 	0.953125	loss: 	0.10307067
accuracy: 	0.984375	loss: 	0.07897545
accuracy: 	0.96875	loss: 	0.05231777
accuracy: 	0.953125	loss: 	0.06193662
accuracy: 	0.96875	loss: 	0.10982846
accuracy: 	0.96875	loss: 	0.07805513
accuracy: 	0.96875	loss: 	0.075404294
accuracy: 	0.9375	loss: 	0.15713362
accuracy: 	0.953125	loss: 	0.118465364
accuracy: 	0.953125	loss: 	0.089459546
accuracy: 	0.9375	loss: 	0.15630509
accuracy: 	0.953125	loss: 	0.08302831
accuracy: 	0.984375	loss: 	0.054987077
accuracy: 	0.96875	loss: 	0.062122315
accuracy: 	0.9375	loss: 	0.10822362
accuracy: 	0.984375	loss: 	0.0662283
accuracy: 	1.0	loss: 	0.04685645
accuracy: 	0.984375	loss: 	0.09091049
accuracy: 	0.984375	loss: 	0.05485461
accuracy: 	0.96875	loss: 	0.091176465
accuracy: 	0.96875	loss: 	0.047804266
accuracy: 	1.0	loss: 	0.046347827
accuracy: 	1.0	loss: 	0.04583554
accuracy: 	0.953125	loss: 	0.08915815
accuracy: 	0.96875	loss: 	0.06500721
accuracy: 	0.921875	loss: 	0.120819926
accuracy: 	0.984375	loss: 	0.052472994
accuracy: 	0.953125	loss: 	0.080298565
accuracy: 	0.921875	loss: 	0.1363203
accuracy: 	0.921875	loss: 	0.15079564
accuracy: 	0.984375	loss: 	0.06378777
accuracy: 	0.9375	loss: 	0.11684281
accuracy: 	1.0	loss: 	0.036304623
accuracy: 	0.96875	loss: 	0.070950516
accuracy: 	0.96875	loss: 	0.17759404
accuracy: 	0.96875	loss: 	0.17029303
accuracy: 	0.921875	loss: 	0.17650792
accuracy: 	0.984375	loss: 	0.04285455
accuracy: 	0.96875	loss: 	0.07100017
accuracy: 	1.0	loss: 	0.022353303
accuracy: 	0.96875	loss: 	0.10048595
accuracy: 	0.96875	loss: 	0.07053343
accuracy: 	0.9375	loss: 	0.18838042
accuracy: 	0.96875	loss: 	0.09971756
accuracy: 	0.984375	loss: 	0.053353064
accuracy: 	0.96875	loss: 	0.0751016
accuracy: 	0.96875	loss: 	0.07791372
accuracy: 	0.96875	loss: 	0.043388613
accuracy: 	0.953125	loss: 	0.13739829
accuracy: 	0.984375	loss: 	0.06368164
accuracy: 	0.96875	loss: 	0.06468588
accuracy: 	0.96875	loss: 	0.114442475
accuracy: 	0.984375	loss: 	0.08477314
accuracy: 	1.0	loss: 	0.017167954
accuracy: 	0.953125	loss: 	0.11644974
accuracy: 	0.9375	loss: 	0.13081019
accuracy: 	0.984375	loss: 	0.061690554
accuracy: 	0.953125	loss: 	0.13999143
accuracy: 	0.984375	loss: 	0.044260927
accuracy: 	0.96875	loss: 	0.090806134
accuracy: 	0.953125	loss: 	0.142377
accuracy: 	0.953125	loss: 	0.09012661
accuracy: 	0.96875	loss: 	0.085804686
accuracy: 	0.890625	loss: 	0.23223655
accuracy: 	0.953125	loss: 	0.069856
accuracy: 	0.96875	loss: 	0.076789156
accuracy: 	0.953125	loss: 	0.12900169
accuracy: 	0.9375	loss: 	0.11366302
accuracy: 	0.953125	loss: 	0.10465071
accuracy: 	0.921875	loss: 	0.14965473
accuracy: 	0.96875	loss: 	0.051059574
accuracy: 	0.96875	loss: 	0.07268521
accuracy: 	0.984375	loss: 	0.023192024
accuracy: 	1.0	loss: 	0.03202209
accuracy: 	0.953125	loss: 	0.13189824
accuracy: 	0.921875	loss: 	0.22210109
accuracy: 	0.96875	loss: 	0.09368975
accuracy: 	0.984375	loss: 	0.046267703
accuracy: 	0.921875	loss: 	0.14821981
accuracy: 	0.9375	loss: 	0.18602546
accuracy: 	0.96875	loss: 	0.051723547
accuracy: 	0.953125	loss: 	0.1267188
accuracy: 	1.0	loss: 	0.024576271
accuracy: 	0.984375	loss: 	0.06937477
accuracy: 	0.953125	loss: 	0.06057454
accuracy: 	0.9375	loss: 	0.16993758
accuracy: 	0.953125	loss: 	0.08387433
accuracy: 	0.96875	loss: 	0.071759254
accuracy: 	0.984375	loss: 	0.049019597
accuracy: 	0.984375	loss: 	0.035143346
accuracy: 	0.953125	loss: 	0.08567282
accuracy: 	0.953125	loss: 	0.113427535
accuracy: 	0.953125	loss: 	0.12906443
accuracy: 	0.96875	loss: 	0.101864114
accuracy: 	0.9375	loss: 	0.09622185
accuracy: 	0.96875	loss: 	0.06577031
accuracy: 	0.9375	loss: 	0.099489324
accuracy: 	0.96875	loss: 	0.081464365
accuracy: 	0.984375	loss: 	0.04990764
accuracy: 	0.984375	loss: 	0.057122692
accuracy: 	0.90625	loss: 	0.11720805
accuracy: 	1.0	loss: 	0.026726976
accuracy: 	0.9375	loss: 	0.12683931
accuracy: 	0.9375	loss: 	0.09273
accuracy: 	0.96875	loss: 	0.074138656
accuracy: 	0.953125	loss: 	0.10278139
accuracy: 	0.953125	loss: 	0.12860937
accuracy: 	0.921875	loss: 	0.1373777
accuracy: 	0.953125	loss: 	0.0837929
accuracy: 	0.96875	loss: 	0.059988607
accuracy: 	0.984375	loss: 	0.080579415
accuracy: 	1.0	loss: 	0.017971206
accuracy: 	0.96875	loss: 	0.1384698
accuracy: 	0.9375	loss: 	0.13039365
accuracy: 	0.96875	loss: 	0.13571101
accuracy: 	0.984375	loss: 	0.060811844
accuracy: 	0.984375	loss: 	0.035189163
accuracy: 	0.984375	loss: 	0.06571337
accuracy: 	0.953125	loss: 	0.16472702
